DEBUG 2024-10-29 15:15:49,818 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/sqlparse/sql.py first seen with mtime 1730056220.0926974
DEBUG 2024-10-29 15:15:49,818 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/decorators.py first seen with mtime 1730056221.5355685
DEBUG 2024-10-29 15:15:49,818 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1730056220.7756035
DEBUG 2024-10-29 15:15:49,818 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/backends/base/creation.py first seen with mtime 1730056220.7897093
DEBUG 2024-10-29 15:15:49,818 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/inflection/__init__.py first seen with mtime 1730056220.164357
DEBUG 2024-10-29 15:15:49,818 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/datetime.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:15:49,818 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/drf_spectacular/serializers.py first seen with mtime 1730056221.7165596
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/test/html.py first seen with mtime 1730056220.8198552
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/__future__.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/_request_methods.py first seen with mtime 1730056220.041432
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/events.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/backends/base/schema.py first seen with mtime 1730056220.7902443
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1730056220.5281641
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/pickle.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/management/commands/runserver.py first seen with mtime 1730056220.7861953
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/unittest/case.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/requests/adapters.py first seen with mtime 1730056220.262949
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/servers/__init__.py first seen with mtime 1730056220.788165
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/util/retry.py first seen with mtime 1730056220.04472
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/checks/database.py first seen with mtime 1730056220.779142
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/logging/__init__.py first seen with mtime 1727753470.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/subprocess.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/utils/formatting.py first seen with mtime 1730056221.5728593
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1730056220.4527183
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/wsgiref/util.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/fields/files.py first seen with mtime 1730056220.8001072
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_struct.cpython-312-darwin.so first seen with mtime 1727753942.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/serializers/base.py first seen with mtime 1730056220.787581
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/schemas/views.py first seen with mtime 1730056221.5563445
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/hashlib.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/logging/handlers.py first seen with mtime 1727753470.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/taskgroups.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/checks/security/__init__.py first seen with mtime 1730056220.780145
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/contentmanager.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/zipfile/_path/__init__.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_lzma.cpython-312-darwin.so first seen with mtime 1727753937.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/sqlparse/filters/others.py first seen with mtime 1730056220.0938127
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/zoneinfo/_tzpath.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/unix_events.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/charset_normalizer/cd.py first seen with mtime 1730056220.2133808
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/backends/base/__init__.py first seen with mtime 1730056220.7893274
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/charset_normalizer/__init__.py first seen with mtime 1730056220.211881
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/header.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/importlib/metadata/_meta.py first seen with mtime 1727753470.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/reverse.py first seen with mtime 1730056221.5376732
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/contextlib.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/decorators.py first seen with mtime 1730056220.371487
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1730056220.7465944
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/urls/conf.py first seen with mtime 1730056220.8208861
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/__init__.py first seen with mtime 1730056220.776767
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/autoreload.py first seen with mtime 1730056220.8218172
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/sysconfig.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/html/__init__.py first seen with mtime 1727753470.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/importlib/resources/_common.py first seen with mtime 1727753470.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/idna/core.py first seen with mtime 1730056220.168647
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/copyreg.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/views/generic/edit.py first seen with mtime 1730056220.8286471
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/schemas/utils.py first seen with mtime 1730056221.5562484
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/yaml/scanner.py first seen with mtime 1730056220.1172237
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/migrations/state.py first seen with mtime 1730056220.7968173
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/aggregates.py first seen with mtime 1730056220.7979786
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/backends/__init__.py first seen with mtime 1730056220.8176987
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/ipv6.py first seen with mtime 1730056220.8241901
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/validators.py first seen with mtime 1730056220.7774458
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/idna/__init__.py first seen with mtime 1730056220.1683238
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/loaders/base.py first seen with mtime 1730056220.8185134
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/_os.py first seen with mtime 1730056220.8215058
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/encodings/__init__.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/functional.py first seen with mtime 1730056220.8236742
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/drf_spectacular/authentication.py first seen with mtime 1730056221.7149901
DEBUG 2024-10-29 15:15:49,819 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/sqlparse/utils.py first seen with mtime 1730056220.0929203
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/connection.py first seen with mtime 1730056220.0416877
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1730056220.7800488
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/yaml/events.py first seen with mtime 1730056220.1176655
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/json/encoder.py first seen with mtime 1727753470.0
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/fields/related.py first seen with mtime 1730056220.8006883
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/tree.py first seen with mtime 1730056220.825529
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/uritemplate/__init__.py first seen with mtime 1730056220.0861058
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/hashable.py first seen with mtime 1730056220.8237665
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/yaml/parser.py first seen with mtime 1730056220.119105
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/unittest/loader.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/files/__init__.py first seen with mtime 1730056220.780666
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/dataclasses.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/indexes.py first seen with mtime 1730056220.798919
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/exceptions.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/views.py first seen with mtime 1730056221.5392978
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/files/locks.py first seen with mtime 1730056220.7809517
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/__init__.py first seen with mtime 1730056220.8213918
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/warnings.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/unittest/runner.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/concurrent/futures/__init__.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/yaml/error.py first seen with mtime 1730056220.1173296
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/protocols.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/importlib/metadata/_functools.py first seen with mtime 1727753470.0
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/itsdangerous/signer.py first seen with mtime 1730056220.157312
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/test/signals.py first seen with mtime 1730056220.8202474
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/sqlparse/cli.py first seen with mtime 1730056220.0920963
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/forms.py first seen with mtime 1730056220.489176
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/sql/__init__.py first seen with mtime 1730056220.802118
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/concurrent/futures/thread.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/files/move.py first seen with mtime 1730056220.7810438
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_asyncio.cpython-312-darwin.so first seen with mtime 1727753932.0
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/http2/__init__.py first seen with mtime 1730056220.0438418
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/migrations/operations/special.py first seen with mtime 1730056220.7977283
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/base.py first seen with mtime 1730056220.7981634
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/defaulttags.py first seen with mtime 1730056220.8167315
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/__init__.py first seen with mtime 1730056220.0410216
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_scproxy.cpython-312-darwin.so first seen with mtime 1727753940.0
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/html.py first seen with mtime 1730056220.823881
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/zipfile/_path/glob.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1730056220.7784371
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_zoneinfo.cpython-312-darwin.so first seen with mtime 1727753946.0
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/messages/utils.py first seen with mtime 1730056220.6618092
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/sqlparse/engine/filter_stack.py first seen with mtime 1730056220.0931923
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/drf_spectacular/__init__.py first seen with mtime 1730056221.714765
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/apps/__init__.py first seen with mtime 1730056220.3165674
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/sqlite3/dbapi2.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/drf_spectacular/settings.py first seen with mtime 1730056221.7167125
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/utils/timezone.py first seen with mtime 1730056221.5736504
DEBUG 2024-10-29 15:15:49,820 autoreload File /Users/anastasiaintyakova/Library/Mobile Documents/com~apple~CloudDocs/proga/Rhythmo-BackEnd/rhythmo_project/player/apps.py first seen with mtime 1730203947.1549993
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/relations.py first seen with mtime 1730056221.5371532
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/versioning.py first seen with mtime 1730056221.5391786
DEBUG 2024-10-29 15:15:49,820 autoreload File /Users/anastasiaintyakova/Library/Mobile Documents/com~apple~CloudDocs/proga/Rhythmo-BackEnd/rhythmo_project/rhythmo_project/settings.py first seen with mtime 1730214948.621594
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/_policybase.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework_simplejwt/models.py first seen with mtime 1730056221.6910114
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/sqlite3/__init__.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/schemas/inspectors.py first seen with mtime 1730056221.5560346
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/migrations/operations/models.py first seen with mtime 1730056220.7976236
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_blake2.cpython-312-darwin.so first seen with mtime 1727753932.0
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/translation/reloader.py first seen with mtime 1730056220.8259997
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1730056220.774847
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/widgets.py first seen with mtime 1730056220.3728392
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/yaml/resolver.py first seen with mtime 1730056220.1194828
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/asyncio/__init__.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/_sysconfigdata__darwin_darwin.py first seen with mtime 1727753510.0
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/servers/basehttp.py first seen with mtime 1730056220.7883244
DEBUG 2024-10-29 15:15:49,820 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/test/testcases.py first seen with mtime 1730056220.8204103
DEBUG 2024-10-29 15:15:49,821 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1730056220.5253658
DEBUG 2024-10-29 15:15:49,821 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/encoding.py first seen with mtime 1730056220.823273
DEBUG 2024-10-29 15:15:49,821 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/forms/renderers.py first seen with mtime 1730056220.8042336
DEBUG 2024-10-29 15:15:49,821 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/lookups.py first seen with mtime 1730056220.799041
DEBUG 2024-10-29 15:15:49,821 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/html/entities.py first seen with mtime 1727753470.0
DEBUG 2024-10-29 15:15:49,821 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/forms/boundfield.py first seen with mtime 1730056220.8035827
DEBUG 2024-10-29 15:15:49,821 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/textwrap.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:15:49,821 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/loaders/app_directories.py first seen with mtime 1730056220.8184218
DEBUG 2024-10-29 15:15:49,821 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/requests/_internal_utils.py first seen with mtime 1730056220.2628229
DEBUG 2024-10-29 15:15:49,821 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/settings.py first seen with mtime 1730056221.5382273
DEBUG 2024-10-29 15:15:49,821 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1730056220.7750943
DEBUG 2024-10-29 15:15:49,821 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/compat.py first seen with mtime 1730056221.5354452
DEBUG 2024-10-29 15:15:49,821 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/views/i18n.py first seen with mtime 1730056220.8269696
DEBUG 2024-10-29 15:15:49,821 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/base.py first seen with mtime 1730056220.8161972
DEBUG 2024-10-29 15:15:49,821 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/files/storage/memory.py first seen with mtime 1730056220.7820747
DEBUG 2024-10-29 15:15:49,821 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/loader_tags.py first seen with mtime 1730056220.8172915
DEBUG 2024-10-29 15:15:49,821 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/_collections.py first seen with mtime 1730056220.0412872
DEBUG 2024-10-29 15:15:49,821 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/wsgi.py first seen with mtime 1730056220.7775352
DEBUG 2024-10-29 15:15:49,821 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_hashlib.cpython-312-darwin.so first seen with mtime 1727753936.0
